iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
CHE,Europe,Switzerland,2021-03-20,580609.0,0.0,1423.429,10195.0,6.0,9.0,66618.025,0.0,163.322,1169.756,688,1.033,1.21,167.0,19.161,825.0,94.659,,,,,22520.0,5271802.0,604.877,2.584,32157.0,3.69,51,19.6,tests performed,1261456.0,775632.0,470739.0,,6213.0,21557.0,14.47,8.9,5.4,,2473.0,60.19,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-03-21,580609.0,0.0,1423.429,10202.0,7.0,8.429,66618.025,0.0,163.322,1170.559,803,967,1.21,172.0,19.735,859.0,98.56,,,411.0,47.157,13287.0,5285089.0,606.402,1.525,32580.0,3.738,51,19.6,tests performed,1262807.0,776591.0,471130.0,,1351.0,21543.0,14.49,8.91,5.41,,2472.0,60.19,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,8316.6,9.77,-12.97,954.23162473636
CHE,Europe,Switzerland,2021-03-22,584252.0,3643.0,1491.0,10207.0,5.0,7.857,67036.017,417.991,171.075,1171.133,574,902,1.22,162.0,18.588,851.0,97.642,,,,,41328.0,5326417.0,611.143,4.742,33397.0,3.832,51,19.6,tests performed,1287669.0,790073.0,482185.0,,24862.0,22079.0,14.77,9.07,5.53,,2533.0,60.19,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-03-23,586096.0,1844.0,1549.0,10219.0,12.0,7.857,67247.594,211.577,177.729,1172.51,1.377,902,1.21,168.0,19.276,859.0,98.56,,,,,42289.0,5368706.0,615.996,4.852,34063.0,3.908,51,19.6,tests performed,1320147.0,808328.0,495975.0,,32478.0,22587.0,15.15,9.27,5.69,,2592.0,60.19,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-03-24,588118.0,2022.0,1572.429,10229.0,10.0,7.714,67479.594,232.001,180.418,1173.657,1.147,885,1.21,167.0,19.161,815.0,93.512,,,,,39711.0,5408417.0,620.552,4.556,34333.0,3.939,52,19.2,tests performed,1355370.0,829229.0,509775.0,,35223.0,23086.0,15.55,9.51,5.85,,2649.0,60.19,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-03-25,590164.0,2046.0,1614.714,10241.0,12.0,8.571,67714.349,234.754,185.269,1175.034,1.377,983,1.21,164.0,18.817,822.0,94.315,,,,,43722.0,5452139.0,625.569,5.017,34679.0,3.979,53,18.9,tests performed,1394347.0,854271.0,523272.0,,38977.0,23873.0,16.0,9.8,6.0,,2739.0,60.19,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-03-26,592217.0,2053.0,1658.286,10245.0,4.0,8.0,67949.906,235.558,190.269,1175.493,459,918,1.21,160.0,18.358,786.0,90.184,,,,,44242.0,5496381.0,630.645,5.076,35300.0,4.05,54,18.5,tests performed,1430509.0,877458.0,535792.0,,36162.0,25038.0,16.41,10.07,6.15,,2873.0,60.19,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-03-27,592217.0,0.0,1658.286,10255.0,10.0,8.571,67949.906,0.0,190.269,1176.64,1.147,983,1.21,166.0,19.047,818.0,93.856,,,,,26893.0,5523274.0,633.73,3.086,35925.0,4.122,54,18.5,tests performed,1440670.0,885104.0,538340.0,,10161.0,25602.0,16.53,10.16,6.18,,2938.0,60.19,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-03-28,592217.0,0.0,1658.286,10264.0,9.0,8.857,67949.906,0.0,190.269,1177.673,1.033,1.016,1.21,165.0,18.932,885.0,101.543,,,467.0,53.583,15004.0,5538278.0,635.452,1.722,36170.0,4.15,55,18.2,tests performed,1444285.0,888001.0,539048.0,,3615.0,25925.0,16.57,10.19,6.18,,2975.0,60.19,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,8227.4,9.51,-6.59,943.996978255048
CHE,Europe,Switzerland,2021-03-29,596790.0,4573.0,1791.143,10271.0,7.0,9.143,68474.604,524.698,205.512,1178.476,803,1.049,1.21,163.0,18.702,921.0,105.674,,,,,39119.0,5577397.0,639.94,4.488,35854.0,4.114,56,17.9,tests performed,1477598.0,908748.0,551138.0,,33313.0,27133.0,16.95,10.43,6.32,,3113.0,60.19,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-03-30,598713.0,1923.0,1802.429,10285.0,14.0,9.429,68695.246,220.642,206.807,1180.082,1.606,1.082,1.18,171.0,19.62,923.0,105.903,,,,,47761.0,5625158.0,645.42,5.48,36636.0,4.204,56,17.9,tests performed,1519179.0,936703.0,564341.0,,41581.0,28433.0,17.43,10.75,6.48,,3262.0,60.19,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-03-31,601124.0,2411.0,1858.0,10297.0,12.0,9.714,68971.879,276.634,213.184,1181.459,1.377,1.115,1.17,165.0,18.932,904.0,103.723,,,,,56873.0,5682031.0,651.946,6.526,39088.0,4.485,53,18.9,tests performed,1558105.0,960669.0,578956.0,,38926.0,28962.0,17.88,11.02,6.64,,3323.0,60.19,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-04-01,603092.0,1968.0,1846.857,10308.0,11.0,9.571,69197.684,225.805,211.905,1182.721,1.262,1.098,1.15,162.0,18.588,926.0,106.248,,,,,57206.0,5739237.0,658.51,6.564,41014.0,4.706,51,19.6,tests performed,1599832.0,984429.0,596513.0,,41727.0,29355.0,18.36,11.3,6.84,,3368.0,60.19,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-04-02,605342.0,2250.0,1875.0,10313.0,5.0,9.714,69455.845,258.161,215.134,1183.295,574,1.115,1.14,164.0,18.817,953.0,109.345,,,,,27908.0,5767145.0,661.712,3.202,38681.0,4.438,51,19.6,tests performed,1610269.0,990525.0,600846.0,,10437.0,25680.0,18.48,11.37,6.89,,2946.0,60.19,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-04-03,605342.0,0.0,1875.0,10323.0,10.0,9.714,69455.845,0.0,215.134,1184.442,1.147,1.115,1.13,177.0,20.309,992.0,113.82,,,,,28772.0,5795917.0,665.013,3.301,38949.0,4.469,51,19.6,tests performed,1616730.0,994474.0,603367.0,,6461.0,25151.0,18.55,11.41,6.92,,2886.0,60.19,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-04-04,605342.0,0.0,1875.0,10331.0,8.0,9.571,69455.845,0.0,215.134,1185.36,918,1.098,1.12,178.0,20.423,1038.0,119.098,,,541.0,62.073,16890.0,5812807.0,666.951,1.938,39218.0,4.5,51,19.6,tests performed,1618465.0,995544.0,604042.0,,1735.0,24883.0,18.57,11.42,6.93,,2855.0,60.19,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,8167.0,9.3,-4.66,937.066791624204
CHE,Europe,Switzerland,2021-04-05,605342.0,0.0,1221.714,10351.0,20.0,11.429,69455.845,0.0,140.177,1187.655,2.295,1.311,1.12,185.0,21.227,1034.0,118.639,,,,,17839.0,5830646.0,668.998,2.047,36178.0,4.151,51,19.6,tests performed,1624360.0,999257.0,606213.0,,5895.0,20966.0,18.64,11.47,6.96,,2406.0,60.19,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-04-06,610274.0,4932.0,1651.571,10365.0,14.0,11.429,70021.734,565.889,189.498,1189.261,1.606,1.311,1.2,182.0,20.882,1065.0,122.196,,,,,37941.0,5868587.0,673.351,4.353,34776.0,3.99,53,18.9,tests performed,1662734.0,1017942.0,625469.0,,38374.0,20508.0,19.08,11.68,7.18,,2353.0,60.19,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-04-07,612575.0,2301.0,1635.857,10378.0,13.0,11.571,70285.746,264.013,187.695,1190.753,1.492,1.328,1.21,194.0,22.259,1057.0,121.278,,,,,39215.0,5907802.0,677.851,4.499,32253.0,3.701,59,16.9,tests performed,1709312.0,1044180.0,645511.0,,46578.0,21601.0,19.61,11.98,7.41,,2478.0,60.19,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-04-08,615024.0,2449.0,1704.571,10383.0,5.0,10.714,70566.74,280.994,195.579,1191.327,574,1.229,1.22,191.0,21.915,1041.0,119.442,,,,,38545.0,5946347.0,682.273,4.423,29587.0,3.395,66,15.2,tests performed,1761618.0,1074681.0,666899.0,,52306.0,23112.0,20.21,12.33,7.65,,2652.0,60.19,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-04-09,617543.0,2519.0,1743.0,10388.0,5.0,10.714,70855.766,289.025,199.989,1191.9,574,1.229,1.21,196.0,22.489,1025.0,117.607,,,,,35431.0,5981778.0,686.338,4.065,30662.0,3.518,69,14.5,tests performed,1809462.0,1104621.0,684555.0,,47844.0,28456.0,20.76,12.67,7.85,,3265.0,60.19,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-04-10,617543.0,0.0,1743.0,10392.0,4.0,9.857,70855.766,0.0,199.989,1192.359,459,1.131,1.21,199.0,22.833,1062.0,121.852,,,,,21455.0,6003233.0,688.8,2.462,29617.0,3.398,74,13.5,tests performed,1824129.0,1115071.0,688772.0,,14667.0,29628.0,20.93,12.79,7.9,,3399.0,60.19,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-04-11,617543.0,0.0,1743.0,10401.0,9.0,10.0,70855.766,0.0,199.989,1193.392,1.033,1.147,1.2,201.0,23.062,1075.0,123.344,,,510.0,58.516,11931.0,6015164.0,690.169,1.369,28908.0,3.317,76,13.2,tests performed,1828257.0,1117925.0,690071.0,,4128.0,29970.0,20.98,12.83,7.92,,3439.0,60.19,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,8104.8,9.1,-4.74,929.930076252706
CHE,Europe,Switzerland,2021-04-12,623126.0,5583.0,2540.571,10406.0,5.0,7.857,71496.349,640.583,291.501,1193.966,574,902,1.2,203.0,23.292,1087.0,124.72,,,,,28766.0,6043930.0,693.47,3.301,30469.0,3.496,78,12.8,tests performed,1872801.0,1149255.0,703002.0,,44544.0,35492.0,21.49,13.19,8.07,,4072.0,60.19,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-04-13,625367.0,2241.0,2156.143,10412.0,6.0,6.714,71753.477,257.128,247.392,1194.654,688,0.77,1.16,216.0,24.783,1087.0,124.72,,,,,31587.0,6075517.0,697.094,3.624,29561.0,3.392,81,12.3,tests performed,1927064.0,1186555.0,719638.0,,54263.0,37761.0,22.11,13.61,8.26,,4333.0,60.19,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-04-14,627968.0,2601.0,2199.0,10422.0,10.0,6.286,72051.911,298.434,252.309,1195.801,1.147,721,1.15,221.0,25.357,1033.0,118.525,,,,,30524.0,6106041.0,700.596,3.502,28320.0,3.249,83,12.0,tests performed,1984241.0,1226623.0,736519.0,,57177.0,39276.0,22.77,14.07,8.45,,4506.0,60.19,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-04-15,630194.0,2226.0,2167.143,10425.0,3.0,6.0,72307.318,255.407,248.654,1196.146,344,688,1.13,233.0,26.734,986.0,113.132,,,,,33110.0,6139151.0,704.395,3.799,27543.0,3.16,84,11.9,tests performed,2042811.0,1267908.0,753593.0,,58570.0,40170.0,23.44,14.55,8.65,,4609.0,60.19,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-04-16,632399.0,2205.0,2122.286,10431.0,6.0,6.143,72560.316,252.998,243.507,1196.834,688,705,1.12,244.0,27.996,996.0,114.279,,,,,32283.0,6171434.0,708.099,3.704,27094.0,3.109,84,11.9,tests performed,2097803.0,1306597.0,769767.0,,54992.0,41192.0,24.07,14.99,8.83,,4726.0,60.19,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-04-17,632399.0,0.0,2122.286,10441.0,10.0,7.0,72560.316,0.0,243.507,1197.981,1.147,803,1.11,252.0,28.914,1008.0,115.656,,,,,19000.0,6190434.0,710.279,2.18,26743.0,3.068,83,12.0,tests performed,2115863.0,1321069.0,773514.0,,18060.0,41676.0,24.28,15.16,8.88,,4782.0,60.19,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-04-18,632399.0,0.0,2122.286,10446.0,5.0,6.429,72560.316,0.0,243.507,1198.555,574,738,1.1,248.0,28.455,1054.0,120.934,,,490.0,56.222,10807.0,6201241.0,711.519,1.24,26582.0,3.05,83,12.0,tests performed,2122250.0,1326566.0,774438.0,,6387.0,41999.0,24.35,15.22,8.89,,4819.0,60.19,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,8099.2,8.97,-0.45,929.287542392893
CHE,Europe,Switzerland,2021-04-19,637304.0,4905.0,2025.429,10458.0,12.0,7.429,73123.107,562.791,232.394,1199.932,1.377,852,1.09,247.0,28.34,1073.0,123.114,,,,,26564.0,6227805.0,714.567,3.048,26268.0,3.014,84,11.9,tests performed,2174091.0,1362801.0,789561.0,,51841.0,43041.0,24.95,15.64,9.06,,4938.0,50.93,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-04-20,639445.0,2141.0,2011.143,10465.0,7.0,7.571,73368.761,245.654,230.755,1200.735,803,869,1.08,243.0,27.881,1046.0,120.016,,,,,28413.0,6256218.0,717.827,3.26,25814.0,2.962,85,11.8,tests performed,2238362.0,1406967.0,809339.0,,64271.0,44471.0,25.68,16.14,9.29,,5103.0,50.93,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-04-21,642131.0,2686.0,2023.286,10472.0,7.0,7.143,73676.948,308.187,232.148,1201.538,803,0.82,1.07,241.0,27.652,1052.0,120.705,,,,,28800.0,6285018.0,721.132,3.304,25568.0,2.934,87,11.5,tests performed,2306168.0,1453940.0,829850.0,,67806.0,45990.0,26.46,16.68,9.52,,5277.0,50.93,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-04-22,644396.0,2265.0,2028.857,10476.0,4.0,7.286,73936.83,259.882,232.787,1201.997,459,836,1.06,240.0,27.537,1077.0,123.573,,,,,33330.0,6318348.0,724.956,3.824,25600.0,2.937,86,11.6,tests performed,2381144.0,1505002.0,853601.0,,74976.0,48333.0,27.32,17.27,9.79,,5546.0,50.93,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-04-23,646509.0,2113.0,2015.714,10490.0,14.0,8.429,74179.272,242.442,231.279,1203.604,1.606,967,1.05,246.0,28.226,1045.0,119.901,,,,,33026.0,6351374.0,728.745,3.789,25706.0,2.949,87,11.5,tests performed,2447822.0,1551273.0,873920.0,,66678.0,50003.0,28.09,17.8,10.03,,5737.0,50.93,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-04-24,646509.0,0.0,2015.714,10495.0,5.0,7.714,74179.272,0.0,231.279,1204.177,574,885,1.05,246.0,28.226,1038.0,119.098,,,,,20913.0,6372287.0,731.145,2.4,25979.0,2.981,86,11.6,tests performed,2475276.0,1572410.0,880301.0,,27454.0,51345.0,28.4,18.04,10.1,,5891.0,50.93,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-04-25,646509.0,0.0,2015.714,10504.0,9.0,8.286,74179.272,0.0,231.279,1205.21,1.033,951,1.04,246.0,28.226,1092.0,125.294,,,487.0,55.877,11493.0,6383780.0,732.463,1.319,26077.0,2.992,86,11.6,tests performed,2487366.0,1581819.0,882992.0,,12090.0,52159.0,28.54,18.15,10.13,,5985.0,50.93,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,8099.6,8.84,0.03,929.333437668593
CHE,Europe,Switzerland,2021-04-26,651822.0,5313.0,2074.0,10513.0,9.0,7.857,74788.876,609.604,237.967,1206.243,1.033,902,1.04,249.0,28.57,1114.0,127.818,,,,,27083.0,6410863.0,735.571,3.107,26151.0,3.001,85,11.8,tests performed,2544629.0,1619914.0,902174.0,,57263.0,52934.0,29.2,18.59,10.35,,6074.0,50.93,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-04-27,653957.0,2135.0,2073.143,10529.0,16.0,9.143,75033.842,244.966,237.869,1208.078,1.836,1.049,1.01,250.0,28.685,1093.0,125.409,,,,,29581.0,6440444.0,738.965,3.394,26318.0,3.02,82,12.2,tests performed,2619429.0,1669946.0,926853.0,,74800.0,54438.0,30.05,19.16,10.63,,6246.0,50.93,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-04-28,656077.0,2120.0,1992.286,10537.0,8.0,9.286,75277.087,243.245,228.591,1208.996,918,1.065,1.0,255.0,29.258,1078.0,123.688,,,,,29729.0,6470173.0,742.376,3.411,26451.0,3.035,0.08,12.5,tests performed,2693425.0,1722260.0,948612.0,,73996.0,55322.0,30.9,19.76,10.88,,6348.0,50.93,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-04-29,658143.0,2066.0,1963.857,10544.0,7.0,9.714,75514.136,237.049,225.329,1209.799,803,1.115,0.98,253.0,29.029,1028.0,117.951,,,,,33150.0,6503323.0,746.18,3.804,26425.0,3.032,79,12.7,tests performed,2766775.0,1772485.0,971864.0,,73350.0,55090.0,31.75,20.34,11.15,,6321.0,50.93,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-04-30,659974.0,1831.0,1923.571,10555.0,11.0,9.286,75724.222,210.086,220.707,1211.062,1.262,1.065,0.97,252.0,28.914,1029.0,118.066,,,,,33037.0,6536360.0,749.97,3.791,26427.0,3.032,75,13.3,tests performed,2831520.0,1825313.0,984432.0,,64745.0,54814.0,32.49,20.94,11.3,,6289.0,50.93,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-05-01,659974.0,0.0,1923.571,10565.0,10.0,10.0,75724.222,0.0,220.707,1212.209,1.147,1.147,0.95,246.0,28.226,1037.0,118.984,,,,,18804.0,6555164.0,752.128,2.158,26125.0,2.998,74,13.5,tests performed,2861678.0,1851728.0,988361.0,,30158.0,55200.0,32.83,21.25,11.34,,6334.0,50.93,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-05-02,659974.0,0.0,1923.571,10571.0,6.0,9.571,75724.222,0.0,220.707,1212.897,688,1.098,0.94,237.0,27.193,1063.0,121.967,,,461.0,52.894,10330.0,6565494.0,753.313,1.185,25959.0,2.978,73,13.7,tests performed,2874315.0,1863563.0,989365.0,,12637.0,55278.0,32.98,21.38,11.35,,6342.0,50.93,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,8154.6,8.79,4.54,935.644038077474
CHE,Europe,Switzerland,2021-05-03,663952.0,3978.0,1732.857,10578.0,7.0,9.286,76180.65,456.429,198.825,1213.701,803,1.065,0.93,237.0,27.193,1063.0,121.967,,,,,25386.0,6590880.0,756.226,2.913,25717.0,2.951,71,14.1,tests performed,2935274.0,1915244.0,999689.0,,60959.0,55806.0,33.68,21.98,11.47,,6403.0,50.93,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-05-04,665585.0,1633.0,1661.143,10582.0,4.0,7.571,76368.018,187.367,190.597,1214.16,459,869,0.92,219.0,25.128,1022.0,117.262,,,,,27387.0,6618267.0,759.368,3.142,25403.0,2.915,0.07,14.3,tests performed,3011641.0,1970681.0,1021283.0,,76367.0,56030.0,34.56,22.61,11.72,,6429.0,50.93,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-05-05,667380.0,1795.0,1614.714,10593.0,11.0,8.0,76573.973,205.955,185.269,1215.422,1.262,918,0.91,227.0,26.046,958.0,109.919,,,,,28490.0,6646757.0,762.637,3.269,25226.0,2.894,68,14.7,tests performed,3090755.0,2023680.0,1047956.0,,79114.0,56761.0,35.46,23.22,12.02,,6513.0,50.93,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-05-06,669067.0,1687.0,1560.571,10598.0,5.0,7.714,76767.536,193.563,179.057,1215.995,574,885,0.91,214.0,24.554,919.0,105.444,,,,,32521.0,6679278.0,766.368,3.731,25136.0,2.884,66,15.2,tests performed,3181816.0,2083691.0,1079582.0,,91061.0,59292.0,36.51,23.91,12.39,,6803.0,50.93,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-05-07,670613.0,1546.0,1519.857,10608.0,10.0,7.571,76944.921,177.385,174.386,1217.143,1.147,869,0.91,213.0,24.439,851.0,97.642,,,,,33363.0,6712641.0,770.196,3.828,25183.0,2.889,65,15.4,tests performed,3268030.0,2139974.0,1110229.0,,86214.0,62359.0,37.5,24.55,12.74,,7155.0,50.93,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-05-08,670613.0,0.0,1519.857,10612.0,4.0,6.714,76944.921,0.0,174.386,1217.602,459,0.77,0.9,209.0,23.98,846.0,97.069,,,,,18270.0,6730911.0,772.293,2.096,25107.0,2.881,65,15.4,tests performed,3308673.0,2170238.0,1120881.0,,40643.0,63856.0,37.96,24.9,12.86,,7327.0,50.93,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-05-09,670613.0,0.0,1519.857,10618.0,6.0,6.714,76944.921,0.0,174.386,1218.29,688,0.77,0.9,203.0,23.292,876.0,100.511,,,336.0,38.552,10358.0,6741269.0,773.481,1.188,25111.0,2.881,64,15.6,tests performed,3324776.0,2183235.0,1124262.0,,16103.0,64352.0,38.15,25.05,12.9,,7384.0,50.93,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,8124.4,8.64,-2.43,932.178944762053
CHE,Europe,Switzerland,2021-05-10,674296.0,3683.0,1477.714,10621.0,3.0,6.143,77367.502,422.581,169.55,1218.634,344,705,0.9,205.0,23.521,873.0,100.166,,,,,29908.0,6771177.0,776.913,3.432,25757.0,2.955,61,16.4,tests performed,3406081.0,2230764.0,1158367.0,,81305.0,67258.0,39.08,25.6,13.29,,7717.0,50.93,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
CHE,Europe,Switzerland,2021-05-11,675671.0,1375.0,1440.857,10625.0,4.0,6.143,77525.267,157.765,165.321,1219.093,459,705,0.88,191.0,21.915,844.0,96.839,,,,,38304.0,6809481.0,781.308,4.395,27316.0,3.134,56,17.9,tests performed,3502440.0,2287042.0,1199049.0,,96359.0,70114.0,40.19,26.24,13.76,,8045.0,50.93,8715494.0,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,955,,,,
