iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
AUT,Europe,Austria,2021-09-05,696905.0,1774.0,1564.143,10793.0,3.0,1.714,77065.073,196.172,172.966,1193.51,332,0.19,1.17,157.0,17.361,395.0,43.68,,,,,375399.0,78193740.0,8646.812,41.512,311533.0,34.45,5,199.2,tests performed,10555623.0,5551811.0,5264392.0,6026.0,2177.0,12647.0,116.73,61.39,58.21,0.07,1399.0,58.8,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,10302.8,7.39,7.12,1139.30310407791
AUT,Europe,Austria,2021-09-06,697510.0,605.0,1490.571,10801.0,8.0,2.714,77131.975,66.902,164.83,1194.395,885,0.3,1.15,171.0,18.91,413.0,45.67,,,,,338111.0,78531851.0,8684.201,37.389,326887.0,36.148,5,219.3,tests performed,10562814.0,5555340.0,5268257.0,6630.0,7191.0,12373.0,116.81,61.43,58.26,0.07,1368.0,58.8,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-09-07,698948.0,1438.0,1520.429,10812.0,11.0,5.714,77290.991,159.017,168.132,1195.611,1.216,632,1.19,172.0,19.02,456.0,50.425,,,,,338557.0,78870408.0,8721.639,37.438,336043.0,37.16,5,221.0,tests performed,10578389.0,5564611.0,5275339.0,7719.0,15575.0,12116.0,116.98,61.53,58.34,0.09,1340.0,58.8,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-09-08,701216.0,2268.0,1580.429,10815.0,3.0,5.714,77541.791,250.8,174.767,1195.943,332,632,1.22,188.0,20.789,468.0,51.752,,,,,439775.0,79310183.0,8770.27,48.631,358522.0,39.646,4,226.9,tests performed,10593147.0,5572868.0,5282787.0,8676.0,14758.0,12201.0,117.14,61.63,58.42,0.1,1349.0,58.8,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-09-09,703572.0,2356.0,1701.286,10822.0,7.0,6.286,77802.322,260.531,188.131,1196.717,774,695,1.23,186.0,20.568,471.0,52.084,,,,,347969.0,79658152.0,8808.749,38.479,349484.0,38.647,5,205.4,tests performed,10609333.0,5581699.0,5291029.0,9876.0,16186.0,12291.0,117.32,61.72,58.51,0.11,1359.0,49.07,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-09-10,705913.0,2341.0,1785.286,10832.0,10.0,6.714,78061.194,258.872,197.42,1197.823,1.106,742,1.22,181.0,20.015,497.0,54.959,,,,,321630.0,79979782.0,8844.316,35.566,357689.0,39.554,5,200.4,tests performed,10628440.0,5592925.0,5300363.0,11100.0,19107.0,12721.0,117.53,61.85,58.61,0.12,1407.0,49.07,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-09-11,708173.0,2260.0,1863.143,10837.0,5.0,6.714,78311.109,249.915,206.03,1198.376,553,742,1.2,173.0,19.131,512.0,56.618,,,,,358111.0,80337893.0,8883.916,39.601,359936.0,39.802,5,193.2,tests performed,10642069.0,5602346.0,5308008.0,11599.0,13629.0,12660.0,117.68,61.95,58.7,0.13,1400.0,49.07,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-09-12,710030.0,1857.0,1875.0,10839.0,2.0,6.571,78516.46,205.351,207.341,1198.597,221,727,1.18,182.0,20.126,528.0,58.387,,,,,364949.0,80702842.0,8924.273,40.357,358443.0,39.637,5,191.2,tests performed,10645153.0,5604088.0,5309857.0,11701.0,3084.0,12790.0,117.72,61.97,58.72,0.13,1414.0,49.07,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,10532.4,7.48,16.44,1164.69270619542
AUT,Europe,Austria,2021-09-13,711573.0,1543.0,2009.0,10840.0,1.0,5.571,78687.088,170.628,222.159,1198.708,111,616,1.16,189.0,20.9,570.0,63.032,,,,,309931.0,81012773.0,8958.546,34.273,354417.0,39.192,6,176.4,tests performed,10654108.0,5608556.0,5314287.0,12830.0,8955.0,13042.0,117.82,62.02,58.77,0.14,1442.0,49.07,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-09-14,713269.0,1696.0,2045.857,10849.0,9.0,5.286,78874.635,187.547,226.235,1199.703,995,585,1.14,201.0,22.227,604.0,66.791,,,,,371093.0,81383866.0,8999.582,41.036,359065.0,39.706,6,175.5,tests performed,10673723.0,5618803.0,5322900.0,14868.0,19615.0,13619.0,118.03,62.13,58.86,0.16,1506.0,49.07,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-09-15,715893.0,2624.0,2096.714,10856.0,7.0,5.857,79164.802,290.167,231.859,1200.477,774,648,1.11,196.0,21.674,618.0,68.34,,,,,353847.0,81737713.0,9038.711,39.129,346790.0,38.349,6,165.4,tests performed,10690789.0,5627805.0,5330221.0,17424.0,17066.0,13949.0,118.22,62.23,58.94,0.19,1543.0,51.85,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-09-16,718091.0,2198.0,2074.143,10870.0,14.0,6.857,79407.861,243.059,229.363,1202.025,1.548,758,1.08,202.0,22.338,621.0,68.671,,,,,478750.0,82216463.0,9091.652,52.941,365473.0,40.415,6,176.2,tests performed,10709739.0,5637770.0,5338294.0,20437.0,18950.0,14344.0,118.43,62.34,59.03,0.23,1586.0,51.85,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-09-17,720455.0,2364.0,2077.429,10882.0,12.0,7.143,79669.276,261.416,229.726,1203.352,1.327,0.79,1.05,207.0,22.89,644.0,71.215,,,,,284257.0,82500720.0,9123.086,31.434,360134.0,39.824,6,173.4,tests performed,10734062.0,5652004.0,5348012.0,23344.0,24323.0,15089.0,118.7,62.5,59.14,0.26,1669.0,51.85,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-09-18,722357.0,1902.0,2026.286,10889.0,7.0,7.429,79879.603,210.327,224.071,1204.126,774,821,1.01,213.0,23.554,652.0,72.099,,,,,367712.0,82868432.0,9163.748,40.662,361506.0,39.976,6,178.4,tests performed,10746774.0,5659744.0,5354283.0,24093.0,12712.0,14958.0,118.84,62.59,59.21,0.27,1654.0,60.19,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-09-19,724035.0,1678.0,2000.714,10895.0,6.0,8.0,80065.159,185.556,221.243,1204.79,663,885,0.99,217.0,23.996,644.0,71.215,,,,,374322.0,83242754.0,9205.141,41.393,362845.0,40.124,6,181.4,tests performed,10750483.0,5661283.0,5356726.0,24289.0,3709.0,15047.0,118.88,62.6,59.24,0.27,1664.0,60.19,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,10660.4,7.49,8.86,1178.84718821215
AUT,Europe,Austria,2021-09-20,725434.0,1399.0,1980.143,10896.0,1.0,8.0,80219.863,154.704,218.968,1204.9,111,885,0.98,220.0,24.328,664.0,73.426,,,,,279401.0,83522155.0,9236.038,30.897,358483.0,39.642,6,181.0,tests performed,10760675.0,5665998.0,5361258.0,26440.0,10192.0,15224.0,118.99,62.66,59.29,0.29,1683.0,60.19,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-09-21,726674.0,1240.0,1915.0,10918.0,22.0,9.857,80356.985,137.122,211.764,1207.333,2.433,1.09,0.95,216.0,23.886,664.0,73.426,,,,,262426.0,83784581.0,9265.057,29.02,342959.0,37.925,6,179.1,tests performed,10781576.0,5675657.0,5370581.0,30801.0,20901.0,15408.0,119.22,62.76,59.39,0.34,1704.0,60.19,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-09-22,728696.0,2022.0,1829.0,10933.0,15.0,11.0,80580.581,223.597,202.254,1208.992,1.659,1.216,0.94,218.0,24.107,643.0,71.104,,,,,447985.0,84232566.0,9314.596,49.539,356408.0,39.412,5,194.9,tests performed,10803114.0,5685156.0,5378212.0,36926.0,21538.0,16046.0,119.46,62.87,59.47,0.41,1774.0,60.19,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-09-23,730403.0,1707.0,1758.857,10943.0,10.0,10.429,80769.345,188.763,194.498,1210.098,1.106,1.153,0.94,219.0,24.217,636.0,70.33,,,,,497356.0,84729922.0,9369.595,54.999,359066.0,39.706,5,204.1,tests performed,10821569.0,5694221.0,5385567.0,40917.0,18455.0,15976.0,119.67,62.97,59.55,0.45,1767.0,60.19,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-09-24,732157.0,1754.0,1671.714,10953.0,10.0,10.143,80963.305,193.961,184.861,1211.203,1.106,1.122,0.96,225.0,24.881,642.0,70.994,,,,,304125.0,85034047.0,9403.226,33.631,361904.0,40.02,5,216.5,tests performed,10845903.0,5708698.0,5396186.0,44305.0,24334.0,15977.0,119.94,63.13,59.67,0.49,1767.0,60.19,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-09-25,734302.0,2145.0,1706.429,10961.0,8.0,10.286,81200.504,237.198,188.7,1212.088,885,1.137,0.99,225.0,24.881,623.0,68.893,,,,,352913.0,85386960.0,9442.251,39.026,359790.0,39.786,5,210.8,tests performed,10857360.0,5714343.0,5401797.0,46221.0,11457.0,15798.0,120.06,63.19,59.73,0.51,1747.0,60.19,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-09-26,735890.0,1588.0,1693.571,10969.0,8.0,10.571,81376.108,175.604,187.278,1212.973,885,1.169,0.99,225.0,24.881,636.0,70.33,,,,,350169.0,85737129.0,9480.974,38.722,356339.0,39.405,5,210.4,tests performed,10859887.0,5715615.0,5403039.0,46672.0,2527.0,15629.0,120.09,63.2,59.75,0.52,1728.0,60.19,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,10789.2,7.5,8.93,1193.09013574148
AUT,Europe,Austria,2021-09-27,737202.0,1312.0,1681.143,10976.0,7.0,11.429,81521.191,145.083,185.904,1213.747,774,1.264,1.01,245.0,27.093,648.0,71.657,,,,,296446.0,86033575.0,9513.755,32.782,358774.0,39.674,5,213.4,tests performed,10870586.0,5720408.0,5407197.0,49350.0,10699.0,15702.0,120.21,63.26,59.79,0.55,1736.0,60.19,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-09-28,738763.0,1561.0,1727.0,10986.0,10.0,9.714,81693.809,172.618,190.975,1214.853,1.106,1.074,1.01,239.0,26.429,648.0,71.657,,,,,358279.0,86391854.0,9553.375,39.619,372468.0,41.188,5,215.7,tests performed,10889194.0,5728003.0,5415392.0,53926.0,18608.0,15374.0,120.41,63.34,59.88,0.6,1700.0,60.19,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-09-29,741046.0,2283.0,1764.286,10998.0,12.0,9.286,81946.268,252.458,195.098,1216.18,1.327,1.027,1.01,222.0,24.549,648.0,71.657,,,,,359097.0,86750951.0,9593.084,39.71,359769.0,39.784,5,203.9,tests performed,10910523.0,5735623.0,5422391.0,61840.0,21329.0,15344.0,120.65,63.43,59.96,0.68,1697.0,51.85,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-09-30,743095.0,2049.0,1813.143,11009.0,11.0,9.429,82172.85,226.582,200.501,1217.396,1.216,1.043,1.01,222.0,24.549,630.0,69.667,,,,,433868.0,87184819.0,9641.062,47.978,350700.0,38.781,5,193.4,tests performed,10931767.0,5742723.0,5429512.0,69884.0,21244.0,15743.0,120.89,63.5,60.04,0.77,1741.0,51.85,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-10-01,744964.0,1869.0,1829.571,11014.0,5.0,8.714,82379.528,206.678,202.317,1217.949,553,964,1.0,220.0,24.328,628.0,69.445,,,,,290255.0,87475074.0,9673.159,32.097,348718.0,38.562,5,190.6,tests performed,10955774.0,5752188.0,5439697.0,75694.0,24007.0,15696.0,121.15,63.61,60.15,0.84,1736.0,51.85,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-10-02,746380.0,1416.0,1725.429,11021.0,7.0,8.571,82536.112,156.584,190.801,1218.723,774,948,1.0,221.0,24.439,611.0,67.566,,,,,225990.0,87701064.0,9698.149,24.99,330586.0,36.557,5,191.6,tests performed,10967650.0,5757043.0,5445006.0,78200.0,11876.0,15756.0,121.28,63.66,60.21,0.86,1742.0,51.85,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-10-03,748825.0,2445.0,1847.857,11026.0,5.0,8.143,82806.484,270.373,204.34,1219.276,553,0.9,1.04,223.0,24.66,599.0,66.239,,,,,408724.0,88109788.0,9743.347,45.197,338951.0,37.482,5,183.4,tests performed,10969853.0,5757967.0,5446148.0,78485.0,2203.0,15709.0,121.31,63.67,60.22,0.87,1737.0,51.85,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,10959.4,7.55,11.42,1211.9111735481
AUT,Europe,Austria,2021-10-04,750229.0,1404.0,1861.0,11034.0,8.0,8.286,82961.741,155.257,205.793,1220.161,885,916,1.03,222.0,24.549,619.0,68.45,,,,,287120.0,88396908.0,9775.097,31.75,337619.0,37.335,6,181.4,tests performed,10982909.0,5761531.0,5451027.0,83731.0,13056.0,16046.0,121.45,63.71,60.28,0.93,1774.0,51.85,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-10-05,751139.0,910.0,1768.0,11049.0,15.0,9.0,83062.371,100.63,195.509,1221.819,1.659,995,1.01,233.0,25.766,631.0,69.777,,,,,365396.0,88762304.0,9815.503,40.406,338636.0,37.447,5,191.5,tests performed,11006520.0,5767780.0,5459567.0,93484.0,23611.0,16761.0,121.71,63.78,60.37,1.03,1853.0,51.85,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-10-06,753832.0,2693.0,1826.571,11061.0,12.0,9.0,83360.168,297.797,201.986,1223.146,1.327,995,1.03,221.0,24.439,634.0,70.109,,,,,326599.0,89088903.0,9851.619,36.116,333993.0,36.934,5,182.9,tests performed,11034496.0,5774063.0,5467584.0,107891.0,27976.0,17710.0,122.02,63.85,60.46,1.19,1958.0,51.85,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-10-07,755797.0,1965.0,1814.571,11072.0,11.0,9.0,83577.461,217.293,200.659,1224.363,1.216,995,1.02,221.0,24.439,624.0,69.003,,,,,433055.0,89521958.0,9899.507,47.888,333877.0,36.921,5,184.0,tests performed,11058505.0,5779453.0,5474906.0,119648.0,24009.0,18105.0,122.29,63.91,60.54,1.32,2002.0,51.85,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-10-08,757675.0,1878.0,1815.857,11084.0,12.0,10.0,83785.134,207.673,200.801,1225.69,1.327,1.106,1.01,221.0,24.439,624.0,69.003,,,,,270111.0,89792069.0,9929.377,29.869,330999.0,36.602,5,182.3,tests performed,11090837.0,5787184.0,5487386.0,132439.0,32332.0,19295.0,122.64,64.0,60.68,1.46,2134.0,51.85,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-10-09,759543.0,1868.0,1880.429,11090.0,6.0,9.857,83991.701,206.567,207.941,1226.353,663,1.09,1.02,218.0,24.107,603.0,66.681,,,,,287442.0,90079511.0,9961.163,31.786,339778.0,37.573,6,180.7,tests performed,11104155.0,5791058.0,5492161.0,137507.0,13318.0,19501.0,122.79,64.04,60.73,1.52,2156.0,51.85,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-10-10,761218.0,1675.0,1770.429,11096.0,6.0,10.0,84176.926,185.225,195.777,1227.017,663,1.106,1.03,221.0,24.439,601.0,66.46,,,,,298259.0,90377770.0,9994.145,32.982,323997.0,35.828,5,183.0,tests performed,11106349.0,5791710.0,5493235.0,138085.0,2194.0,19499.0,122.82,64.05,60.75,1.53,2156.0,51.85,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,11018.8,7.51,3.88,1218.47973785899
AUT,Europe,Austria,2021-10-11,762538.0,1320.0,1758.429,11106.0,10.0,10.286,84322.894,145.968,194.45,1228.122,1.106,1.137,1.06,212.0,23.443,637.0,70.441,,,,,236189.0,90613959.0,10020.263,26.118,316722.0,35.024,6,180.1,tests performed,11120150.0,5794604.0,5498151.0,144435.0,13801.0,19606.0,122.97,64.08,60.8,1.6,2168.0,51.85,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-10-12,763928.0,1390.0,1827.0,11120.0,14.0,10.143,84476.603,153.709,202.033,1229.671,1.548,1.122,1.08,218.0,24.107,662.0,73.205,,,,,351804.0,90965763.0,10059.166,38.903,314780.0,34.809,6,172.3,tests performed,11142053.0,5799357.0,5505673.0,154517.0,21903.0,19362.0,123.21,64.13,60.88,1.71,2141.0,51.85,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-10-13,766542.0,2614.0,1815.714,11135.0,15.0,10.571,84765.664,289.061,200.785,1231.329,1.659,1.169,1.12,218.0,24.107,649.0,71.768,,,,,329066.0,91294829.0,10095.555,36.389,315132.0,34.848,6,173.6,tests performed,11169081.0,5804562.0,5513876.0,168485.0,27028.0,19226.0,123.51,64.19,60.97,1.86,2126.0,51.85,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-10-14,768711.0,2169.0,1844.857,11143.0,8.0,10.143,85005.516,239.852,204.008,1232.214,885,1.122,1.14,217.0,23.996,656.0,72.542,,,,,427441.0,91722270.0,10142.822,47.267,314330.0,34.759,6,170.4,tests performed,11194863.0,5809721.0,5521854.0,181554.0,25782.0,19480.0,123.79,64.24,61.06,2.01,2154.0,51.85,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-10-15,771143.0,2432.0,1924.0,11151.0,8.0,9.571,85274.451,268.935,212.76,1233.099,885,1.058,1.17,219.0,24.217,659.0,72.873,,,,,280850.0,92003120.0,10173.879,31.057,315864.0,34.929,6,164.2,tests performed,11223489.0,5816033.0,5533025.0,193289.0,28626.0,18950.0,124.11,64.31,61.19,2.14,2096.0,51.85,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-10-16,773540.0,2397.0,1999.571,11161.0,10.0,10.143,85539.516,265.065,221.116,1234.204,1.106,1.122,1.2,218.0,24.107,658.0,72.763,,,,,321818.0,92324938.0,10209.466,35.587,320775.0,35.472,6,160.4,tests performed,11234702.0,5819276.0,5537900.0,196689.0,11213.0,18650.0,124.24,64.35,61.24,2.18,2062.0,51.85,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-10-17,775782.0,2242.0,2080.571,11167.0,6.0,10.143,85787.44,247.925,230.074,1234.868,663,1.122,1.23,220.0,24.328,653.0,72.21,,,,,298128.0,92623066.0,10242.434,32.968,320757.0,35.47,6,154.2,tests performed,11236583.0,5819838.0,5538779.0,197200.0,1881.0,18605.0,124.26,64.36,61.25,2.18,2057.0,51.85,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-10-18,777679.0,1897.0,2163.0,11180.0,13.0,10.571,85997.214,209.774,239.189,1236.306,1.438,1.169,1.27,220.0,24.328,697.0,77.076,,,,,248407.0,92871473.0,10269.903,27.469,322502.0,35.663,7,149.1,tests performed,11252790.0,5822266.0,5543696.0,206270.0,16207.0,18949.0,124.44,64.38,61.3,2.28,2095.0,60.19,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-10-19,780269.0,2590.0,2334.429,11196.0,16.0,10.857,86283.621,286.407,258.146,1238.075,1.769,1.201,1.31,217.0,23.996,730.0,80.725,,,,,364890.0,93236363.0,10310.253,40.35,324371.0,35.87,7,139.0,tests performed,11276444.0,5826628.0,5550817.0,218800.0,23654.0,19199.0,124.7,64.43,61.38,2.42,2123.0,60.19,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-10-20,783996.0,3727.0,2493.429,11209.0,13.0,10.571,86695.76,412.139,275.728,1239.512,1.438,1.169,1.34,218.0,24.107,745.0,82.384,,,,,335375.0,93571738.0,10347.34,37.086,325273.0,35.969,8,130.5,tests performed,11306039.0,5831329.0,5559288.0,235561.0,29595.0,19565.0,125.02,64.48,61.48,2.6,2164.0,60.19,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-10-21,787644.0,3648.0,2704.714,11220.0,11.0,11.0,87099.163,403.403,299.092,1240.729,1.216,1.216,1.35,220.0,24.328,767.0,84.816,,,,,455165.0,94026903.0,10397.673,50.333,329233.0,36.407,8,121.7,tests performed,11334970.0,5836993.0,5567700.0,250769.0,28931.0,20015.0,125.34,64.55,61.57,2.77,2213.0,60.19,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-10-22,791226.0,3582.0,2869.0,11233.0,13.0,11.714,87495.267,396.104,317.259,1242.166,1.438,1.295,1.34,220.0,24.328,795.0,87.913,,,,,284844.0,94311747.0,10429.171,31.499,329804.0,36.47,9,115.0,tests performed,11368924.0,5846737.0,5578470.0,265175.0,33954.0,20776.0,125.72,64.65,61.69,2.93,2297.0,60.19,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-10-23,794982.0,3756.0,3063.143,11245.0,12.0,12.0,87910.613,415.346,338.728,1243.493,1.327,1.327,1.34,229.0,25.323,809.0,89.461,,,,,315989.0,94627736.0,10464.114,34.943,328971.0,36.378,9,107.4,tests performed,11384688.0,5853247.0,5583702.0,269842.0,15764.0,21427.0,125.89,64.73,61.75,2.98,2369.0,60.19,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-10-24,798606.0,3624.0,3260.571,11251.0,6.0,12.0,88311.361,400.749,360.56,1244.157,663,1.327,1.34,226.0,24.992,832.0,92.004,,,,,314239.0,94941975.0,10498.863,34.749,331273.0,36.633,0.01,101.6,tests performed,11387746.0,5854634.0,5584812.0,270555.0,3058.0,21595.0,125.93,64.74,61.76,2.99,2388.0,60.19,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-10-25,801456.0,2850.0,3396.714,11261.0,10.0,11.571,88626.52,315.158,375.615,1245.263,1.106,1.28,1.34,240.0,26.54,903.0,99.855,,,,,245796.0,95187771.0,10526.044,27.181,330900.0,36.592,0.01,97.4,tests performed,11403382.0,5859520.0,5590129.0,276579.0,15636.0,21513.0,126.1,64.8,61.82,3.06,2379.0,60.19,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
AUT,Europe,Austria,2021-10-26,804825.0,3369.0,3508.0,11279.0,18.0,11.857,88999.07,372.55,387.921,1247.253,1.99,1.311,1.34,253.0,27.977,941.0,104.058,,,,,354029.0,95541800.0,10565.193,39.149,329348.0,36.42,11,93.9,tests performed,11410904.0,5863751.0,5592352.0,278174.0,7522.0,19209.0,126.18,64.84,61.84,3.08,2124.0,60.19,9043072.0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,922,,,,
