iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
DEU,Europe,Germany,2021-09-02,3993789.0,13950.0,10077.0,92307.0,45.0,28.429,47601.509,166.268,120.107,1100.196,536,339,1.23,1161.0,13.838,,,,,,,,,,,130035.0,1.55,,,tests performed,102699915.0,54707270.0,50838051.0,50708.0,258007.0,209514.0,122.41,65.2,60.59,0.06,2497.0,60.19,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-09-03,3996688.0,2899.0,10214.0,92331.0,24.0,29.429,47636.062,34.553,121.739,1100.482,286,351,1.21,1208.0,14.398,,,,,,,,,,,131773.0,1.571,,,tests performed,102947431.0,54814280.0,50977142.0,67073.0,247516.0,208667.0,122.7,65.33,60.76,0.08,2487.0,60.19,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-09-04,4014858.0,18170.0,11610.429,92352.0,21.0,30.857,47852.628,216.566,138.383,1100.733,0.25,368,1.22,1251.0,14.911,,,,,,,,,,,133511.0,1.591,,,tests performed,103055637.0,54863016.0,51041820.0,71730.0,108206.0,204473.0,122.83,65.39,60.84,0.09,2437.0,60.19,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-09-05,4013808.0,1050.0,10513.714,92360.0,8.0,30.571,47840.113,-12.515,125.312,1100.828,95,364,1.2,1278.0,15.232,,,,,3200.995,38.152,,71311037.0,849.948,,135248.0,1.612,87,11.5,tests performed,103120365.0,54891514.0,51079907.0,75071.0,64728.0,201512.0,122.91,65.42,60.88,0.09,2402.0,60.19,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,44006.2,2.72,2.05,524.504802839545
DEU,Europe,Germany,2021-09-06,4020587.0,6779.0,10507.429,92419.0,59.0,30.143,47920.911,80.798,125.237,1101.531,703,359,1.18,1315.0,15.673,,,,,,,,,,,136559.0,1.628,,,tests performed,103275681.0,54955894.0,51164436.0,90222.0,155316.0,196215.0,123.09,65.5,60.98,0.11,2339.0,60.19,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-09-07,4039667.0,19080.0,10569.429,92463.0,44.0,33.429,48148.323,227.412,125.976,1102.056,524,398,1.15,1341.0,15.983,,,,,,,,,,,137870.0,1.643,,,tests performed,103499169.0,55048602.0,51283237.0,113129.0,223488.0,193337.0,123.36,65.61,61.12,0.13,2304.0,60.19,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-09-08,4044777.0,5110.0,9276.857,92463.0,0.0,28.714,48209.229,60.905,110.57,1102.056,0.0,342,1.12,1379.0,16.436,,,,,,,,,,,139181.0,1.659,,,tests performed,103760019.0,55153500.0,51424386.0,140172.0,260850.0,188302.0,123.67,65.74,61.29,0.17,2244.0,60.19,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-09-09,4068495.0,23718.0,10672.286,92559.0,96.0,36.0,48491.921,282.692,127.202,1103.2,1.144,429,1.11,1389.0,16.555,,,,,,,,,,,140492.0,1.675,,,tests performed,104016002.0,55257313.0,51561034.0,168922.0,255983.0,188012.0,123.98,65.86,61.45,0.2,2241.0,60.19,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-09-10,4071643.0,3148.0,10707.857,92604.0,45.0,39.0,48529.442,37.521,127.626,1103.736,536,465,1.07,1401.0,16.698,,,,,,,,,,,141803.0,1.69,,,tests performed,104243785.0,55346928.0,51692887.0,190759.0,227783.0,185193.0,124.25,65.97,61.61,0.23,2207.0,60.19,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-09-11,4080180.0,8537.0,9331.714,92612.0,8.0,37.143,48631.193,101.752,111.224,1103.832,95,443,1.05,1424.0,16.972,,,,,,,,,,,143114.0,1.706,,,tests performed,104354355.0,55390964.0,51764168.0,196956.0,110570.0,185531.0,124.38,66.02,61.7,0.23,2211.0,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-09-12,4087125.0,6945.0,10473.857,92625.0,13.0,37.857,48713.97,82.777,124.837,1103.987,155,451,1.03,1441.0,17.175,,,,,3168.712,37.768,,72322014.0,861.998,,144425.0,1.721,79,12.7,tests performed,104419145.0,55414915.0,51805723.0,201530.0,64790.0,185540.0,124.46,66.05,61.75,0.24,2211.0,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,46235.9,2.83,13.6,551.0803389888
DEU,Europe,Germany,2021-09-13,4093412.0,6287.0,10403.571,92694.0,69.0,39.286,48788.904,74.934,123.999,1104.809,822,468,1.01,1490.0,17.759,,,,,,,,,,,143837.0,1.714,,,tests performed,104586294.0,55478703.0,51899699.0,222595.0,167149.0,187230.0,124.66,66.12,61.86,0.27,2232.0,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-09-14,4102252.0,8840.0,8940.714,92776.0,82.0,44.714,48894.267,105.363,106.563,1105.786,977,533,0.99,1530.0,18.236,,,,,,,,,,,143249.0,1.707,,,tests performed,104823765.0,55571938.0,52023462.0,255794.0,237471.0,189228.0,124.94,66.24,62.01,0.3,2255.0,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-09-15,4115342.0,13090.0,10080.714,92843.0,67.0,54.286,49050.285,156.018,120.151,1106.585,799,647,0.99,1519.0,18.105,,,,,,,,,,,142660.0,1.7,,,tests performed,105108215.0,55676757.0,52176388.0,296937.0,284450.0,192599.0,125.28,66.36,62.19,0.35,2296.0,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-09-16,4127158.0,11816.0,8380.429,92906.0,63.0,49.571,49191.118,140.834,99.885,1107.336,751,591,0.98,1539.0,18.343,,,,,,,,,,,142072.0,1.693,,,tests performed,105384669.0,55782981.0,52319503.0,339169.0,276454.0,195524.0,125.61,66.49,62.36,0.4,2330.0,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-09-17,4137062.0,9904.0,9345.571,92928.0,22.0,46.286,49309.163,118.045,111.389,1107.598,262,552,0.97,1534.0,18.284,,,,,,,,,,,141484.0,1.686,,,tests performed,105633941.0,55877211.0,52459114.0,370793.0,249272.0,198594.0,125.9,66.6,62.53,0.44,2367.0,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-09-18,4144165.0,7103.0,9140.714,92964.0,36.0,50.286,49393.823,84.66,108.947,1108.027,429,599,0.96,1516.0,18.069,,,,,,,,,,,140895.0,1.679,,,tests performed,105746645.0,55919043.0,52531950.0,378707.0,112704.0,198899.0,126.04,66.65,62.61,0.45,2371.0,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-09-19,4149832.0,5667.0,8958.143,92977.0,13.0,50.286,49461.367,67.544,106.771,1108.182,155,599,0.96,1526.0,18.188,,,,,2668.336,31.804,,73304164.0,873.704,,140307.0,1.672,74,13.5,tests performed,105816237.0,55943820.0,52575950.0,384210.0,69592.0,199585.0,126.12,66.68,62.66,0.46,2379.0,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,47505.4,2.87,7.63,566.211362508323
DEU,Europe,Germany,2021-09-20,4155160.0,5328.0,8821.143,93058.0,81.0,52.0,49524.871,63.504,105.138,1109.148,965,0.62,0.95,1532.0,18.26,,,,,,,,,,,139895.0,1.667,,,tests performed,105974763.0,55996649.0,52665944.0,409291.0,158526.0,198353.0,126.31,66.74,62.77,0.49,2364.0,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-09-21,4162437.0,7277.0,8597.857,93129.0,71.0,50.429,49611.605,86.734,102.477,1109.994,846,601,0.94,1495.0,17.819,,,,,,,,,,,139484.0,1.662,,,tests performed,106209153.0,56076388.0,52788485.0,451749.0,234390.0,197913.0,126.59,66.84,62.92,0.54,2359.0,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-09-22,4173357.0,10920.0,8287.857,93243.0,114.0,57.143,49741.759,130.154,98.782,1111.353,1.359,681,0.94,1492.0,17.783,,,,,,,,,,,139072.0,1.658,,,tests performed,106484729.0,56166878.0,52932279.0,504569.0,275576.0,196645.0,126.92,66.94,63.09,0.6,2344.0,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-09-23,4183672.0,10315.0,8073.429,93310.0,67.0,57.714,49864.702,122.943,96.226,1112.151,799,688,0.95,1451.0,17.294,,,,,,,,,,,138661.0,1.653,,,tests performed,106753441.0,56257853.0,53069408.0,557532.0,268712.0,195539.0,127.24,67.05,63.25,0.66,2331.0,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-09-24,4192606.0,8934.0,7934.857,93370.0,60.0,63.143,49971.186,106.483,94.575,1112.866,715,753,0.96,1424.0,16.972,,,,,,,,,,,138249.0,1.648,,,tests performed,106994399.0,56339162.0,53204261.0,595702.0,240958.0,194351.0,127.53,67.15,63.41,0.71,2316.0,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-09-25,4199029.0,6423.0,7837.714,93398.0,28.0,62.0,50047.74,76.555,93.417,1113.2,334,739,0.96,1427.0,17.008,,,,,,,,,,,137837.0,1.643,,,tests performed,107094765.0,56372298.0,53270816.0,604758.0,100366.0,192589.0,127.65,67.19,63.49,0.72,2295.0,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-09-26,4204300.0,5271.0,7781.143,93409.0,11.0,61.714,50110.565,62.824,92.743,1113.331,131,736,0.97,1427.0,17.008,,,,,2402.007,28.629,,74266143.0,885.17,,137426.0,1.638,64,15.6,tests performed,107151439.0,56390243.0,53307785.0,610686.0,56674.0,190743.0,127.71,67.21,63.54,0.73,2273.0,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,48904.7,2.93,8.39,582.889457199829
DEU,Europe,Germany,2021-09-27,4209098.0,4798.0,7705.429,93509.0,100.0,64.429,50167.752,57.187,91.84,1114.523,1.192,768,0.97,1424.0,16.972,,,,,,,,,,,137466.0,1.638,,,tests performed,107303391.0,56439716.0,53390399.0,638754.0,151952.0,189804.0,127.89,67.27,63.64,0.76,2262.0,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-09-28,4216507.0,7409.0,7724.286,93576.0,67.0,63.857,50256.059,88.307,92.065,1115.322,799,761,0.97,1403.0,16.722,,,,,,,,,,,137507.0,1.639,,,tests performed,107527285.0,56513261.0,53503428.0,685681.0,223894.0,188305.0,128.16,67.36,63.77,0.82,2244.0,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-09-29,4228774.0,12267.0,7916.714,93643.0,67.0,57.143,50402.268,146.209,94.358,1116.12,799,681,0.99,1351.0,16.102,,,,,,,,,,,137547.0,1.639,,,tests performed,107779034.0,56591518.0,53631605.0,740837.0,251749.0,184901.0,128.46,67.45,63.92,0.88,2204.0,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-09-30,4239773.0,10999.0,8014.429,93715.0,72.0,57.857,50533.364,131.096,95.523,1116.978,858,0.69,1.0,1342.0,15.995,,,,,,,,,,,137588.0,1.64,,,tests performed,108023308.0,56669840.0,53757654.0,790626.0,244274.0,181410.0,128.75,67.54,64.07,0.94,2162.0,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-10-01,4249061.0,9288.0,8065.0,93781.0,66.0,58.714,50644.066,110.703,96.126,1117.765,787,0.7,1.01,1344.0,16.019,,,,,,,,,,,137629.0,1.64,,,tests performed,108150373.0,56713723.0,53822893.0,814525.0,127065.0,165139.0,128.9,67.6,64.15,0.97,1968.0,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-10-02,4255543.0,6482.0,8073.429,93791.0,10.0,56.143,50721.324,77.258,96.226,1117.884,119,669,1.01,1320.0,15.733,,,,,,,,,,,137669.0,1.641,,,tests performed,108182147.0,56727230.0,53840944.0,817922.0,31774.0,155340.0,128.94,67.61,64.17,0.97,1851.0,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-10-03,4260494.0,4951.0,8027.714,93798.0,7.0,55.571,50780.335,59.01,95.681,1117.968,83,662,1.01,1320.0,15.733,,,,,2408.06,28.701,,75230113.0,896.659,,137710.0,1.641,64,15.6,tests performed,108196024.0,56732638.0,53848745.0,819645.0,13877.0,149226.0,128.96,67.62,64.18,0.98,1779.0,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,50116.0,2.97,7.19,597.326801657645
DEU,Europe,Germany,2021-10-04,4265001.0,4507.0,7986.143,93887.0,89.0,54.0,50834.053,53.718,95.186,1119.028,1.061,644,1.02,1336.0,15.924,,,,,,,,,,,137542.0,1.639,,,tests performed,108291406.0,56764790.0,53897039.0,839484.0,95382.0,141145.0,129.07,67.66,64.24,1.0,1682.0,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-10-05,4272764.0,7763.0,8036.714,93963.0,76.0,55.286,50926.579,92.526,95.789,1119.934,906,659,1.02,1348.0,16.067,,,,,,,,,,,137374.0,1.637,,,tests performed,108473573.0,56819799.0,53987175.0,881969.0,182167.0,135184.0,129.29,67.72,64.35,1.05,1611.0,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-10-06,4284400.0,11636.0,7946.571,94031.0,68.0,55.429,51065.268,138.688,94.714,1120.745,0.81,661,1.04,1347.0,16.055,,,,,,,,,,,137206.0,1.635,,,tests performed,108677596.0,56878024.0,54086083.0,934860.0,204023.0,128366.0,129.53,67.79,64.46,1.11,1530.0,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-10-07,4295876.0,11476.0,8014.714,94117.0,86.0,57.429,51202.049,136.781,95.526,1121.77,1.025,684,1.06,1364.0,16.257,,,,,,,,,,,137038.0,1.633,,,tests performed,108888780.0,56940339.0,54189585.0,987094.0,211184.0,123639.0,129.78,67.87,64.59,1.18,1474.0,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-10-08,4305634.0,9758.0,8081.857,94182.0,65.0,57.286,51318.353,116.304,96.327,1122.544,775,683,1.07,1343.0,16.007,,,,,,,,,,,136870.0,1.631,,,tests performed,109070956.0,56998042.0,54278159.0,1029724.0,182176.0,131512.0,130.0,67.94,64.69,1.23,1567.0,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-10-09,4312528.0,6894.0,8140.714,94206.0,24.0,59.286,51400.522,82.169,97.028,1122.83,286,707,1.09,1333.0,15.888,,,,,,,,,,,136702.0,1.629,,,tests performed,109111489.0,57014107.0,54300534.0,1034992.0,40533.0,132763.0,130.05,67.95,64.72,1.23,1582.0,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-10-10,4318437.0,5909.0,8277.571,94213.0,7.0,59.286,51470.951,70.429,98.659,1122.914,83,707,1.1,1337.0,15.936,,,,,2309.195,27.523,,76185853.0,908.05,,136534.0,1.627,65,15.4,tests performed,109128614.0,57020835.0,54309888.0,1037418.0,17125.0,133227.0,130.07,67.96,64.73,1.24,1588.0,45.37,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,51124.3,3.0,5.93,609.344612618444
DEU,Europe,Germany,2021-10-11,4323346.0,4909.0,8335.0,94308.0,95.0,60.143,51529.46,58.51,99.344,1124.046,1.132,717,1.11,1346.0,16.043,,,,,,,,,,,134221.0,1.6,,,tests performed,109223890.0,57050404.0,54355286.0,1061546.0,95276.0,133212.0,130.18,68.0,64.79,1.27,1588.0,45.37,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-10-12,4331274.0,7928.0,8358.571,94393.0,85.0,61.429,51623.953,94.493,99.625,1125.059,1.013,732,1.12,1375.0,16.388,,,,,,,,,,,131907.0,1.572,,,tests performed,109402227.0,57100210.0,54437203.0,1112867.0,178337.0,132665.0,130.4,68.06,64.88,1.33,1581.0,45.37,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-10-13,4343591.0,12317.0,8455.857,94407.0,14.0,53.714,51770.758,146.805,100.784,1125.226,167,0.64,1.15,1394.0,16.615,,,,,,,,,,,129593.0,1.545,,,tests performed,109606944.0,57155226.0,54529127.0,1175416.0,204717.0,132764.0,130.64,68.12,64.99,1.4,1582.0,45.37,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-10-14,4355169.0,11578.0,8470.429,94530.0,123.0,59.0,51908.755,137.997,100.958,1126.692,1.466,703,1.18,1389.0,16.555,,,,,,,,,,,127280.0,1.517,,,tests performed,109813640.0,57210646.0,54624000.0,1236972.0,206696.0,132123.0,130.89,68.19,65.11,1.47,1575.0,45.37,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-10-15,4366833.0,11664.0,8742.714,94605.0,75.0,60.429,52047.777,139.022,104.203,1127.586,894,0.72,1.21,1396.0,16.639,,,,,,,,,,,124966.0,1.489,,,tests performed,109983329.0,57258752.0,54703149.0,1284626.0,169689.0,130339.0,131.09,68.25,65.2,1.53,1553.0,45.37,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-10-16,4375253.0,8420.0,8960.714,94622.0,17.0,59.429,52148.134,100.357,106.802,1127.789,203,708,1.24,1400.0,16.686,,,,,,,,,,,122653.0,1.462,,,tests performed,110024209.0,57273883.0,54724993.0,1291135.0,40880.0,130389.0,131.14,68.26,65.23,1.54,1554.0,45.37,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-10-17,4382019.0,6766.0,9083.143,94632.0,10.0,59.857,52228.777,80.643,108.261,1127.908,119,713,1.28,1414.0,16.853,,,,,2137.695,25.479,,77028226.0,918.091,,120339.0,1.434,82,12.2,tests performed,110040715.0,57279573.0,54733475.0,1294481.0,16506.0,130300.0,131.16,68.27,65.24,1.54,1553.0,45.37,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-10-18,4388581.0,6562.0,9319.286,94720.0,88.0,58.857,52306.989,78.212,111.075,1128.957,1.049,702,1.31,1451.0,17.294,,,,,,,,,,,121429.0,1.447,,,tests performed,110131696.0,57304833.0,54772885.0,1323697.0,90981.0,129687.0,131.26,68.3,65.28,1.58,1546.0,45.37,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-10-19,4410921.0,22340.0,11378.143,94812.0,92.0,59.857,52573.257,266.268,135.615,1130.053,1.097,713,1.35,1467.0,17.485,,,,,,,,,,,122519.0,1.46,,,tests performed,110308220.0,57349820.0,54849776.0,1382340.0,176524.0,129428.0,131.48,68.35,65.37,1.65,1543.0,45.37,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-10-20,4429723.0,18802.0,12304.571,94886.0,74.0,68.429,52797.356,224.099,146.657,1130.935,882,816,1.36,1472.0,17.545,,,,,,,,,,,123610.0,1.473,,,tests performed,110510480.0,57398217.0,54934013.0,1456064.0,202260.0,129077.0,131.72,68.41,65.48,1.74,1538.0,45.37,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-10-21,4447231.0,17508.0,13151.714,94995.0,109.0,66.429,53006.031,208.676,156.754,1132.234,1.299,792,1.37,1525.0,18.176,,,,,,,,,,,124700.0,1.486,,,tests performed,110714822.0,57447632.0,55018336.0,1530791.0,204342.0,128740.0,131.96,68.47,65.58,1.82,1534.0,45.37,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-10-22,4462324.0,15093.0,13641.571,95081.0,86.0,68.0,53185.923,179.892,162.592,1133.259,1.025,0.81,1.38,1530.0,18.236,,,,,,,,,,,125790.0,1.499,,,tests performed,110873184.0,57488160.0,55084913.0,1586175.0,158362.0,127122.0,132.15,68.52,65.66,1.89,1515.0,45.37,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-10-23,4476187.0,13863.0,14419.143,95105.0,24.0,69.0,53351.155,165.231,171.86,1133.545,286,822,1.4,1594.0,18.999,,,,,,,,,,,126880.0,1.512,,,tests performed,110915930.0,57502805.0,55104193.0,1597204.0,42746.0,127389.0,132.2,68.54,65.68,1.9,1518.0,,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-10-24,4476078.0,109.0,13437.0,95121.0,16.0,69.857,53349.855,-1.299,160.154,1133.736,191,833,1.42,1617.0,19.273,,,,,,,,77924020.0,928.767,,127971.0,1.525,109,9.2,tests performed,110930251.0,57507467.0,55110734.0,1601136.0,14321.0,127077.0,132.22,68.54,65.69,1.91,1515.0,,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-10-25,4485437.0,9359.0,13836.571,95148.0,27.0,61.143,53461.404,111.549,164.916,1134.058,322,729,1.44,1675.0,19.964,,,,,,,,,,,,,,,,111036093.0,57534901.0,55152518.0,1640660.0,105842.0,129200.0,132.34,68.58,65.74,1.96,1540.0,,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-10-26,4516839.0,31402.0,15131.143,95365.0,217.0,79.0,53835.681,374.277,180.346,1136.644,2.586,942,1.46,1698.0,20.238,,,,,,,,,,,,,,,,111242213.0,57578956.0,55230727.0,1728157.0,206120.0,133428.0,132.59,68.63,65.83,2.06,1590.0,,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-10-27,4545665.0,28826.0,16563.143,95489.0,124.0,86.143,54179.255,343.574,197.414,1138.122,1.478,1.027,1.46,1761.0,20.989,,,,,,,,,,,,,,,,111480099.0,57626700.0,55315200.0,1837090.0,237886.0,138517.0,132.87,68.68,65.93,2.19,1651.0,,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-10-28,4553744.0,8079.0,15216.143,95522.0,33.0,75.286,54275.548,96.293,181.359,1138.516,393,897,1.45,1800.0,21.454,,,,,,,,,,,,,,,,111724206.0,57676592.0,55399993.0,1950051.0,244107.0,144198.0,133.16,68.74,66.03,2.32,1719.0,,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-10-29,4591264.0,37520.0,18420.0,95701.0,179.0,88.571,54722.744,447.197,219.546,1140.649,2.133,1.056,1.47,,,,,,,,,,,,,,,,,,111926200.0,57719829.0,55469172.0,2043368.0,201994.0,150431.0,133.4,68.8,66.11,2.44,1793.0,,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
